C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_110.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_110.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_110.jpg,0,1,0,30.1902
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_178.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_178.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_178.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_257.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_257.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_257.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_330.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_330.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_330.jpg,0,1,0,30.19002
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_399.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_399.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_399.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_467.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_467.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_467.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_537.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_537.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_537.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_606.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_606.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_606.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_686.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_686.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_686.jpg,-0.05,1,0,30.18981
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_763.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_763.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_763.jpg,-0.1498836,1,0,30.18398
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_833.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_833.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_833.jpg,0,1,0,30.18962
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_903.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_903.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_903.jpg,0,1,0,30.18997
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_56_974.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_56_974.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_56_974.jpg,0,1,0,30.19018
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_047.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_047.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_047.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_115.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_115.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_115.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_184.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_184.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_184.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_254.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_254.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_254.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_322.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_322.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_322.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_390.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_390.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_390.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_471.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_471.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_471.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_539.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_539.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_539.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_608.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_608.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_608.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_677.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_677.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_677.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_748.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_748.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_748.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_817.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_817.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_817.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_886.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_886.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_886.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_57_954.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_57_954.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_57_954.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_021.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_021.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_021.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_090.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_090.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_090.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_168.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_168.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_168.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_236.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_236.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_236.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_315.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_315.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_315.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_393.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_393.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_393.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_473.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_473.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_473.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_540.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_540.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_540.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_610.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_610.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_610.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_678.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_678.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_678.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_757.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_757.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_757.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_836.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_836.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_836.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_906.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_906.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_906.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_58_981.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_58_981.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_58_981.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_055.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_055.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_055.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_134.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_134.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_134.jpg,0,1,0,30.19022
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_209.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_209.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_209.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_282.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_282.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_282.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_356.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_356.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_356.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_427.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_427.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_427.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_498.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_498.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_498.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_568.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_568.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_568.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_643.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_643.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_643.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_714.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_714.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_714.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_785.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_785.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_785.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_857.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_857.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_857.jpg,0,1,0,30.19015
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_928.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_928.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_928.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_46_59_999.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_46_59_999.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_46_59_999.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_072.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_072.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_072.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_148.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_148.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_148.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_218.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_218.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_218.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_288.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_288.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_288.jpg,-0.05,1,0,30.18968
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_359.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_359.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_359.jpg,-0.25,1,0,30.17489
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_426.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_426.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_426.jpg,-0.2382075,1,0,30.17973
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_503.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_503.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_503.jpg,-0.007191017,1,0,30.18897
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_574.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_574.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_574.jpg,0,1,0,30.18968
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_644.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_644.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_644.jpg,0,1,0,30.19006
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_710.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_710.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_710.jpg,0,1,0,30.19
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_787.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_787.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_787.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_860.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_860.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_860.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_00_930.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_00_930.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_00_930.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_006.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_006.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_006.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_084.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_084.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_084.jpg,-0.15,1,0,30.1844
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_159.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_159.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_159.jpg,-0.35,1,0,30.16329
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_230.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_230.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_230.jpg,-0.2774694,1,0,30.18032
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_298.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_298.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_298.jpg,-0.04470363,1,0,30.18962
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_367.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_367.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_367.jpg,0,1,0,30.18857
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_441.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_441.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_441.jpg,0,1,0,30.18987
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_520.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_520.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_520.jpg,0,1,0,30.19021
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_592.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_592.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_592.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_660.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_660.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_660.jpg,0,1,0,30.19014
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_727.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_727.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_727.jpg,0,1,0,30.1901
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_802.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_802.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_802.jpg,0,1,0,30.1902
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_880.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_880.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_880.jpg,0,1,0,30.18994
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_01_955.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_01_955.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_01_955.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_029.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_029.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_029.jpg,-0.15,1,0,30.18432
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_101.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_101.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_101.jpg,-0.35,1,0,30.16316
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_178.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_178.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_178.jpg,-0.1799046,1,0,30.18898
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_254.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_254.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_254.jpg,0,1,0,30.1878
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_329.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_329.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_329.jpg,0,1,0,30.18939
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_405.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_405.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_405.jpg,0,1,0,30.19009
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_480.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_480.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_480.jpg,-0.1,1,0,30.18879
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_556.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_556.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_556.jpg,-0.3,1,0,30.17111
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_633.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_633.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_633.jpg,-0.231549,1,0,30.18616
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_707.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_707.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_707.jpg,-0.03920066,1,0,30.1902
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_784.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_784.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_784.jpg,0,1,0,30.18986
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_851.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_851.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_851.jpg,-0.05,1,0,30.19013
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_925.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_925.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_925.jpg,-0.25,1,0,30.17845
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_02_993.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_02_993.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_02_993.jpg,-0.3865632,1,0,30.16282
C:\Users\DELL\Desktop\imagess\IMG\center_2020_11_12_19_47_03_072.jpg,C:\Users\DELL\Desktop\imagess\IMG\left_2020_11_12_19_47_03_072.jpg,C:\Users\DELL\Desktop\imagess\IMG\right_2020_11_12_19_47_03_072.jpg,-0.1510107,1,0,30.19137
